paper_id,cluster_id
W617323493,140
W2333621546,140
W2470034160,140
W2963208981,140
W2051225389,140
W1607494939,140
W646402901,140
W1528943550,140
W2017815020,140
W2330763563,140
W1009837405,140
W1543425146,140
W2091142433,140
W2219329997,140
W2540591653,140
W1529816251,140
W1979272103,140
W2082935264,140
W1547184099,140
W620148821,140
W2010221848,140
W2062180630,140
W2074020013,140
W2074793284,140
W21488974,140
W2561653553,140
W3046719611,140
W3048816561,140
W4243526405,140
W2004733900,140
W53965110,140
W1496252597,140
W1506303212,140
W2071644100,140
W2908819786,140
W619763457,140
W2029837048,140
W646043381,140
W2028786549,140
W561226055,140
W2052240962,140
W2334166442,140
W2952476933,140
W3041970497,140
W639224462,140
W642934076,140
W2016414460,140
W609224906,140
W1971817334,140
W2073292392,140
W2684142303,140
W4212908040,140
W2043375797,140
W1518584654,140
W1515596199,140
W2060919269,140
W279040597,140
W2004089811,140
W2120696124,140
W1545800408,140
W166027979,140
W1983224985,140
W4298500701,140
W2095586107,140
W2736483313,140
W1484123171,140
W2461436569,140
W3027867312,140
W632763305,140
W1540466142,140
W1495013511,140
W1552305389,140
W1972200153,140
W2124858825,140
W2145329563,140
W2325064853,140
W4297846597,140
W4399227780,140
W1496252297,140
W2469698136,140
W2511211030,140
W2798451637,140
W1516079297,140
W2588783294,140
W374491621,140
W1591019868,140
W2330855355,140
W4224989363,140
W1966535746,140
W252511967,140
W595743079,140
W2268324970,140
W2885256964,140
W3013423977,140
W1047906699,140
W2562025691,140
W3035195087,140
W1502790646,140
W2241755318,140
W3119255243,140
W1514743567,140
W1990591928,140
W2169910729,140
W3212940837,140
W2319432026,140
W2401260450,140
W1534611808,140
W2028639399,140
W2063767785,140
W2312810041,140
W2490519807,140
W2494722497,140
W4401262462,140
W4255312705,140
W4255401859,140
W1581972551,140
W2043071166,140
W2164976541,140
W1995702944,140
W4206092156,140
W4255480464,140
W1537397008,140
W1603886269,140
W2082319696,140
W2100578532,140
W2903185124,140
W605601852,140
W2745119955,140
W1524569702,140
W1542558056,140
W270799762,140
W1530590556,140
W1519977524,140
W2144744742,140
W4252989930,140
W2065679598,140
W2942289807,140
W1999364706,140
W2003858397,140
W2042329562,140
W955070613,140
W3048711050,140
W1517788316,140
W1519630865,140
W2082667431,140
W2977950460,140
W4301486275,140
W2088620520,140
W1802475155,140
W1987327215,140
W2898461528,140
W3120209573,140
W2140754066,140
W3138614399,140
W1981509688,140
W2037858984,140
W2183386461,140
W2258049248,140
W2328562216,140
W614481089,140
W2028814327,140
W2219897362,140
W1483761869,140
W2002796092,140
W2095155004,140
W2141560469,140
W2145621421,140
W2158420165,140
W2767132701,140
W2062143991,98
W2147900802,98
W1678529581,98
W2137145600,98
W2062652918,98
W2111695485,98
W2077688755,98
W1707172707,98
W2143377393,98
W1967656199,98
W2159669151,98
W2096474000,98
W2108712752,98
W1675727887,98
W2121021091,98
W2022106793,98
W1992811742,98
W2030102079,98
W1968801809,98
W2139751271,98
W2108190694,98
W2134684274,98
W2120255160,98
W2042448840,98
W79029001,98
W1980507101,98
W2140073547,98
W2060468294,98
W1496979250,98
W2166975838,98
W2125770033,98
W2063773589,98
W3006615558,98
W2137231558,98
W2053706533,98
W1965343327,98
W1970454100,98
W2153102141,98
W1531610435,98
W2148656332,98
W2081145547,98
W1999064874,98
W3142489993,98
W2138623315,98
W2139587756,98
W2115278163,98
W2106062486,98
W3139681473,98
W3004434964,98
W2157085439,98
W2137216984,98
W2114471387,98
W2155771881,98
W2103170502,98
W2108084305,98
W4252846586,98
W2152309511,98
W2121654675,98
W2149375166,98
W2062949766,98
W4236793779,98
W4242309756,98
W2168626603,98
W2113425091,98
W4212827961,98
W176850939,98
W2139221507,98
W1811828243,98
W2149695592,98
W2119706632,98
W2962820060,98
W2150702922,98
W2167971042,98
W2026164946,98
W1860215963,98
W2119423764,98
W4254354095,98
W1568888158,98
W2135810626,98
W2059739152,98
W2131999424,98
W1894272157,98
W2055113824,98
W2169927847,98
W2132434720,98
W2036642572,98
W2162597606,98
W3003601347,98
W1522951970,98
W2139418336,98
W2144338762,98
W2154770818,98
W2155314350,98
W2153244370,98
W4243471705,98
W2138178896,98
W2130725804,98
W1834037038,98
W2095646789,98
W2078732484,98
W1911613893,98
W2158900125,98
W2164905748,98
W2014254858,98
W2108962885,98
W2076238443,98
W2039638209,98
W2138556012,98
W2125258707,98
W2043493229,98
W2148408186,98
W2149482504,98
W1990389251,98
W2126655973,98
W3136682179,98
W2393727648,98
W2162080541,98
W2169553922,98
W2015535429,98
W2155071901,98
W1554299674,98
W2139325411,98
W2122820686,98
W2021966604,98
W3139477406,98
W2136385615,98
W2097719921,98
W2293457071,98
W2170053756,98
W1552569371,98
W1975959118,98
W2141335864,98
W2907369926,98
W2028265666,98
W3144157896,98
W2145679918,98
W4240018668,98
W2170180420,98
W2011973765,98
W4247093768,98
W2149225459,98
W2008311169,98
W2083856268,98
W2159910630,98
W2967062414,98
W2127687018,98
W1982231668,98
W2073975876,98
W2102978741,98
W2110535328,98
W4254992396,98
W2063109203,98
W2122877994,98
W2146052712,98
W3185642453,98
W1971703394,98
W2165174838,98
W2102778622,98
W2113422425,98
W2146488404,98
W3119906835,98
W2014660968,98
W2170523504,98
W2130225994,98
W2049142403,98
W2013539581,98
W2141607151,98
W2108909367,98
W2793089345,98
W2098873358,98
W2346685430,98
W72463235,98
W146811354,98
W2008749436,98
W2104914168,98
W2131757333,98
W1802290782,98
W2142987071,98
W3162703727,98
W4253554696,98
W2887792592,98
W2161129850,98
W2171069885,98
W1500589160,98
W2151976397,98
W2923126305,98
W2083953017,98
W2129893246,98
W2140025163,98
W2074373096,98
W2169625245,98
W2114094169,98
W2151553380,98
W2087634916,98
W2126474762,98
W2771238178,98
W1982255089,98
W2068288121,98
W2124863430,98
W2159192367,98
W2132774949,98
W2120831055,98
W2144255176,98
W2169383296,98
W2896320468,98
W1986399639,98
W2110850401,98
W2149827273,98
W2055411146,98
W2097203998,98
W2103140527,98
W2130388632,98
W2013406643,98
W2613514830,98
W2074529643,98
W2553641403,98
W4251598715,98
W1977053091,98
W2036742943,98
W1571227886,98
W2141062513,98
W2145492393,98
W2132616214,98
W2002596950,98
W2064254772,98
W2120439392,98
W2123756094,98
W2125448478,98
W2138268725,98
W2112208179,98
W2120416631,98
W2157648347,98
W2098580177,98
W2006232962,98
W2105838178,98
W2099290142,98
W2108522784,98
W2443837434,98
W2953037974,98
W1925982271,98
W2070591701,98
W2157360158,98
W4243943037,98
W627690729,98
W2018903351,98
W2079329309,98
W2099119225,98
W2024921146,98
W2083133254,98
W2102840128,98
W2145601734,98
W2157690960,98
W4239721110,98
W2115229279,98
W1508511118,98
W2046666079,98
W2077439570,98
W2106867391,98
W2109574351,98
W2154492151,98
W2150210843,98
W4239994702,98
W2171421880,98
W2030812654,98
W2055239627,98
W2067845746,98
W2131167145,98
W2111990320,98
W2112899463,98
W2181864999,98
W2132074944,98
W2529090470,98
W2014466003,98
W2058950969,98
W2126548302,98
W2133656166,98
W2995659391,98
W1590238182,98
W2132225227,98
W2135870733,98
W2157054323,98
W2289106931,98
W2109687464,98
W2018338704,98
W2135434540,98
W2605301016,98
W1599786614,98
W2020145470,98
W2137959021,98
W2170663082,98
W4232114622,98
W4238185522,98
W1551666721,98
W2127196932,98
W2169908215,98
W2766073137,98
W2785474195,98
W4254095453,98
W1985639461,98
W2068933159,98
W2121227244,33
W2119595472,33
W2140124448,33
W4250089123,33
W2048176942,33
W2080851888,33
W2599743206,33
W2017729405,33
W2025403586,33
W2107317033,33
W204076893,33
W2912780347,33
W9292421,33
W2110302976,33
W184758014,33
W2063205814,33
W2162357792,33
W3151491250,33
W2170521549,33
W1975653240,33
W4211134195,33
W2118537526,33
W2153245342,33
W4206031910,33
W2506299962,33
W2054151502,33
W1980680715,33
W2154288935,33
W2092475127,33
W2165431734,33
W1606480292,33
W2158295279,33
W2014552602,33
W2180101149,33
W2009312480,33
W2883284975,33
W1984010941,33
W2146888100,33
W2585162166,33
W2125320996,33
W1996665163,33
W1606247040,33
W1014449310,33
W1967981232,33
W2102229948,33
W1893888233,33
W1964642694,33
W2136978983,33
W2038201841,33
W2560070550,33
W1985988274,33
W3020944991,33
W2147742901,33
W2170770919,33
W2065218635,33
W2057592151,33
W2250548009,33
W4243957593,33
W1988906723,33
W2077414053,33
W2073443734,33
W2139593428,33
W2059800182,33
W2251812186,33
W3136613071,33
W2014864037,33
W352849039,33
W2506763343,33
W1548374273,33
W2025882237,33
W2038370634,33
W2508310662,33
W4211117752,33
W2032793012,33
W2170379762,33
W2097532520,33
W2148959489,33
W2033444463,33
W2074459654,33
W2012761320,33
W2136264427,33
W2949696181,33
W1984940486,33
W2768755876,33
W2066259047,33
W2044340178,33
W1533349965,33
W155912292,33
W2140907953,33
W2064762878,33
W2160176417,33
W2069985874,33
W2100607392,33
W1970948046,33
W2040162312,33
W1513211366,33
W2765151303,33
W1979607625,33
W1509629370,33
W2095069785,33
W2119804197,33
W2186423839,33
W2563585333,33
W2165281381,33
W2088343725,33
W2164873076,33
W1914856875,33
W2006832571,33
W2029917036,33
W2174805484,33
W2152460337,33
W1680400516,33
W2161429633,33
W2081514874,33
W250892164,33
W2742157926,33
W2284070151,33
W2561747913,33
W3115228514,33
W2027582570,33
W2049216591,33
W2135528482,33
W1988361130,33
W1855493718,33
W1521373230,33
W1463623766,33
W2013568550,33
W31924142,33
W2295585256,33
W123495503,33
W2028243078,33
W2098434511,33
W2117325943,33
W2159642183,33
W2252241921,33
W2055699824,33
W2047880469,33
W2125962012,33
W2100304601,33
W2111802712,33
W2955901475,33
W2963879260,33
W2072356720,33
W2145903624,33
W1541992550,33
W1974288322,33
W2127160125,33
W4245947354,33
W2028025919,33
W2089159047,33
W1554215549,33
W797227816,33
W193386471,33
W2327680813,33
W2075948878,33
W2092577289,33
W1494366433,33
W1490796714,33
W2338425439,33
W2071629922,33
W2187238335,33
W1993539890,33
W2250194349,33
W2462558730,33
W2470484508,33
W2618218947,33
W2061941281,33
W2025638585,33
W2123407642,33
W1505524995,33
W2183864645,33
W2545055460,33
W1646816143,33
W2249076252,33
W2307499832,33
W2589826461,33
W1816167855,33
W1529790664,33
W2048328704,33
W4300529352,33
W2100342348,33
W2575864632,33
W3102848065,33
W1990867522,33
W2070302330,33
W2476663716,33
W2137334650,33
W2041413176,33
W2183162925,33
W168622922,33
W1951381097,33
W2605217828,33
W2055496638,33
W2033509077,33
W54929040,33
W2051391088,33
W2740983644,33
W2971015127,33
W2146793826,33
W2154121272,33
W2782978053,33
W1928085876,33
W2611598898,33
W1562017034,33
W2028427195,33
W2251049886,33
W2886304284,33
W2072087231,33
W4921950,33
W1506025786,33
W2163688055,33
W2360875825,33
W2752530998,33
W2029103396,33
W2048753011,33
W2415901874,33
W2474331369,33
W1967022892,33
W3017984758,33
W105812634,33
W2103231373,33
W2149712981,33
W2035745790,33
W2054126054,33
W2132781244,33
W2002156209,33
W2160471707,33
W3101891351,33
W2052354855,33
W1593082776,33
W2177838035,33
W2154819126,33
W2144270983,33
W2160088975,33
W1966290122,33
W2146014188,33
W2110372823,33
W2168204821,33
W1946427028,33
W2027046728,33
W2496721172,33
W2740642134,33
W2136050570,33
W2567639685,33
W1602390003,33
W1993914142,33
W4300032027,33
W1566141574,33
W2101717196,33
W2251862917,33
W2891865791,33
W2025820231,33
W832361413,33
W2083199656,33
W2038178664,33
W2116899917,33
W2986829274,33
W140890161,33
W160636586,33
W2042006448,33
W2059659390,33
W2250251786,33
W571323886,33
W2073556086,33
W2028701196,33
W2251433042,33
W2553512497,33
W2678441169,33
W16472989,33
W1978581818,33
W2033768017,33
W2087536838,33
W2251263615,33
W1535842702,33
W2085509246,33
W1986738502,33
W2134414769,33
W2299844149,33
W2494362813,33
W1974087763,33
W2025153046,33
W94749751,33
W2068702980,33
W2072422415,33
W2251452598,33
W4250551670,33
W101893524,33
W1741087670,33
W2043500582,33
W2103577799,33
W2026551074,33
W2061364406,33
W2339626475,33
W4241151676,33
W2097945077,33
W2758009921,33
W324443102,33
W2151560261,33
W4248670298,33
W46957478,33
W2322524800,61
W1992580876,61
W1840884391,61
W1526512085,61
W1980595883,61
W1911281453,61
W130596010,61
W1554758995,61
W2115179079,61
W1508957056,61
W2153242493,61
W2100505193,61
W1845972764,61
W124052719,61
W2129360963,61
W1504504841,61
W2034068158,61
W2171242934,61
W1976102130,61
W2110621571,61
W2117039703,61
W1577034617,61
W2167830984,61
W1606900254,61
W2157657084,61
W2113004249,61
W1971991620,61
W2165439624,61
W2159610968,61
W81942528,61
W2120525070,61
W2140010700,61
W2044590882,61
W1606787793,61
W2170105447,61
W2148722937,61
W2018136058,61
W1966017250,61
W2164463086,61
W1564637213,61
W2159942800,61
W436503306,61
W2149614712,61
W130666128,61
W2168479209,61
W1566453233,61
W2159443917,61
W1538749659,61
W2026948260,61
W1523596170,61
W635017418,61
W2397855298,61
W2045308044,61
W4298200086,61
W650512571,61
W2085741309,61
W2102742419,61
W2048972217,61
W2058335615,61
W1544461401,61
W34141764,61
W625928923,61
W2070215238,61
W1492134992,61
W2065447203,61
W1996480057,61
W1965970907,61
W2031373197,61
W2015699956,61
W2127159302,61
W2144956041,61
W2124081952,61
W2097331548,61
W2156093990,61
W2093590287,61
W1499226144,61
W2164591125,61
W2129595584,61
W89544911,61
W2047164750,61
W2021490058,61
W1587236616,61
W1597655219,61
W4293256909,61
W1964234841,61
W3013780591,61
W4206412463,61
W2156205360,61
W1577046070,61
W2046835320,61
W1980851144,61
W1999823724,61
W2430636772,61
W1545230025,61
W1975620021,61
W1999667809,61
W98171137,61
W1538643901,61
W312756296,61
W2332678043,61
W2012007091,61
W1558155053,61
W3100198463,61
W2038710499,61
W3084074548,61
W2126055257,61
W2125313811,61
W2078533963,61
W1980539682,61
W1569916870,61
W2155911755,61
W2114754412,61
W1562658564,61
W2039000785,61
W2106624542,61
W2110701642,61
W1983055498,61
W2108280166,61
W2115105639,61
W2164501290,61
W2320481577,61
W4206344531,61
W2025316954,61
W1992534129,61
W2112961043,61
W2123301443,61
W2001104504,61
W2085039951,61
W2045891420,61
W2114712239,61
W2107966619,61
W2222782578,61
W2026150616,61
W1514319861,61
W2030668207,61
W22166167,61
W3169798211,61
W2116818527,61
W1661930086,61
W2129262519,61
W1539457702,61
W177261742,61
W2025899851,61
W2156618683,61
W2161528798,61
W565099696,61
W627953004,61
W2011606665,61
W1817316424,61
W2071427291,61
W2152373297,61
W2092187580,61
W2075806344,61
W1593867524,61
W2046451536,61
W2096905893,61
W375820185,61
W1998064952,61
W2113693268,61
W3139593476,61
W1976846957,61
W2078113878,61
W1482796962,61
W2144556677,61
W2169813250,61
W1964882586,61
W2148820438,61
W2042997824,61
W625509508,61
W2025334706,61
W2057083269,61
W603375353,61
W2143294599,61
W2124105024,61
W2164179197,61
W2404462252,61
W1634750679,61
W2145986688,61
W2111519488,61
W2136568800,61
W2106132160,61
W3039522238,61
W1985190062,61
W1583369417,61
W1973602358,61
W2112333328,61
W2163778112,61
W2576277975,61
W2126538733,61
W62689516,61
W1585307141,61
W2095032754,61
W4234483287,61
W1518851379,61
W1811527611,61
W2113136889,61
W2139289697,61
W4235527454,61
W2028330544,61
W2018940430,61
W2153513325,61
W2146949683,61
W2092742242,61
W2016310411,61
W2081553013,61
W2082299854,61
W2068171717,61
W1968903302,61
W2031411490,61
W2111765806,61
W2169302393,61
W2132098696,61
W2036138637,61
W1764952320,61
W2169134334,61
W2480130186,61
W1580492598,61
W2123482495,61
W2108209932,61
W2325245260,61
W2076120051,61
W2142341014,61
W2144683585,61
W1936283550,61
W2093392543,61
W1542964113,61
W642707734,61
W2029682654,61
W2123310844,61
W2008504746,61
W2001355653,61
W2022026029,61
W2088535325,61
W4300786306,61
W1996517887,61
W2119127526,61
W1977832770,61
W2290498857,61
W2016492784,61
W2111920576,61
W1538377194,61
W2108193906,61
W2104107939,61
W2120197740,61
W4299412049,61
W4571507,61
W2139272526,61
W2501524550,61
W202200800,61
W2157117168,61
W1819399314,61
W2067453454,61
W2101267836,61
W2166751683,61
W2252608406,61
W2129115514,61
W1600776630,61
W2138178819,61
W2142486837,61
W2015123066,61
W2159416255,61
W172316423,61
W1997747134,61
W2120708925,61
W2126870663,61
W2149310102,61
W2061464740,61
W1971872619,61
W2084760406,61
W2111918091,61
W2053944475,61
W2247689863,61
W2160701357,61
W2110411539,61
W1946608631,61
W2142943295,61
W2108376255,61
W4237150273,61
W2075334520,61
W2099593355,61
W2114224327,61
W2125853559,61
W128974036,61
W1760712508,61
W2101238967,61
W90155490,61
W2149541376,61
W2049861803,61
W2152499466,61
W2165238463,61
W1567558789,61
W2889024928,61
W2047833365,61
W2099859756,61
W2143726097,61
W2013498813,61
W3134139715,61
W2171644977,61
W2120079909,61
W613259165,61
W1649645444,56
W1535654799,56
W3026721701,56
W2158046522,56
W1569144507,56
W2491091343,56
W2082897112,56
W1511496623,56
W194677851,56
W3261618,56
W1910673522,56
W2148033465,56
W2141041210,56
W1567903304,56
W1926863767,56
W1482962177,56
W1806068651,56
W2081052864,56
W168248273,56
W2117174233,56
W1868410565,56
W2087772597,56
W193121434,56
W1547008950,56
W1499965119,56
W2089749195,56
W2134521102,56
W1612432860,56
W1689913591,56
W2121984483,56
W1983208818,56
W2009272059,56
W2105455005,56
W50561030,56
W2103744927,56
W2097120616,56
W2134606933,56
W2104555438,56
W59784840,56
W2103574963,56
W2611023804,56
W2091723970,56
W225768461,56
W2914389390,56
W2089158764,56
W2075347672,56
W2157663975,56
W2162773911,56
W2071808897,56
W1505002981,56
W2119583880,56
W121527782,56
W2001284991,56
W2181449792,56
W2989996108,56
W2101568455,56
W1499546067,56
W2049797245,56
W1567691698,56
W1567442101,56
W1607886817,56
W2071427008,56
W2500166317,56
W1589281343,56
W234630911,56
W576210519,56
W1535445971,56
W2114519039,56
W1862143637,56
W1586115131,56
W1596523797,56
W1963719770,56
W1522092155,56
W1540395539,56
W2125877989,56
W2610812143,56
W112191815,56
W2087609837,56
W1971473888,56
W2114769520,56
W1529870319,56
W1529293277,56
W2162567713,56
W149040570,56
W1527543831,56
W2635255,56
W2266246898,56
W3113178209,56
W2130019566,56
W2224167412,56
W1538948311,56
W1852178883,56
W2030390490,56
W2397004205,56
W1606487221,56
W2150004862,56
W2002929572,56
W1978736915,56
W1540714193,56
W2886173553,56
W1580755323,56
W1965601957,56
W2107153424,56
W1968899764,56
W2053247067,56
W298537040,56
W2118797636,56
W2133300188,56
W1526423669,56
W1563941485,56
W198672284,56
W2168235956,56
W2135191468,56
W2122866688,56
W568920622,56
W2288569779,56
W218520390,56
W2203390359,56
W140629972,56
W2049400871,56
W2039219947,56
W77208212,56
W2003229457,56
W2018165853,56
W2291698793,56
W2744092548,56
W2509527274,56
W2503781958,56
W4236279934,56
W2398506698,56
W2524476898,56
W2412695664,56
W2592391827,56
W1992280639,56
W4237707730,56
W2236591500,56
W2095905764,51
W22745672,51
W1554544485,51
W1564419782,51
W2083970667,51
W3021282624,51
W2028310195,51
W2209124607,51
W2140427427,51
W2154741421,51
W2083624955,51
W1995376165,51
W585975565,51
